"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3326",22.7133093776113,-0.398107796180648,0.100943417388514,-3.94387079890902,8.01768654754588e-05,0.00103083631568805
"3327",26.8369527656143,-0.189957132637817,0.0842255202105293,-2.25533938125882,0.0241120345205203,0.124049342374256
"3328",1.83396168086325,0.693286709518843,0.555592749177191,1.2478325365937,0.212092390682751,NA
"3329",11.7597778176418,-0.182915504550706,0.132153615214969,-1.3841127558498,0.166323931679833,0.431525161420332
"3330",18.481409094709,-0.0159656953599044,0.104252285936287,-0.15314479885517,0.878284088155086,0.960398874212415
"3331",19.2300469490301,-0.0106679527072691,0.100213847492902,-0.106451882391051,0.915223830693475,0.974076411824267
"3332",10.9420448481875,-0.0800175561547956,0.128455083204527,-0.622922457863276,0.533335479229834,0.782479960327502
"3333",13.3010342179278,-0.0435730518487471,0.12106097792044,-0.35992648165607,0.718902112868492,0.887093817553615
"3334",14.1876389222821,0.0984318347122505,0.115826547772598,0.849821017764437,0.395424602527356,0.688272753683649
"3335",17.8074450993095,0.104627886708937,0.106141449659186,0.98574013304784,0.324260650114526,0.620133169116711
"3336",27.1650130560568,-0.0991005845276144,0.087964082217529,-1.12660283640027,0.259910439365848,0.553656201845796
"3337",41.2510149119227,-0.0694894343276801,0.0725810314811117,-0.957404888159571,0.338362932171504,0.63341969309259
"3338",37.4449261547409,0.244911487928033,0.0791287435166293,3.09510143904362,0.00196745596610442,0.0167001624139131
"3339",30.5762091321475,0.251390587119565,0.0785849235462648,3.19896712721957,0.00137920894245168,0.0122666237095963
"3340",30.3651174477496,0.364266973474731,0.0843078908271111,4.32067473045586,1.55552825853959e-05,0.000234226380660283
"3341",20.7019825059372,0.0264192400540939,0.0999771816903991,0.264252698539821,0.791585206172296,0.922999071017969
"3342",28.4528656258886,0.0271855019400675,0.0798801959096936,0.340328433480576,0.733609206920238,0.895192852468633
"3343",18.8448621810294,0.0182612254353052,0.0996343466279778,0.183282432748722,0.854576417553403,0.949092862499961
"3344",20.8705940276732,-0.00273455258428379,0.121538067110493,-0.0224995563060729,0.982049465927825,0.994904050089146
"3345",22.3017436994908,-0.0905576739194462,0.0924310115178667,-0.979732585766863,0.327218136693074,0.623212140093045
"3346",1.83396168086325,0.693286709518843,0.555592749177191,1.2478325365937,0.212092390682751,NA
"3347",22.9497778432591,0.14656310470631,0.0893450302905047,1.64041697931895,0.100918497334979,0.321695864297047
"3348",36.2077549806005,0.0418396466766404,0.0774702659013444,0.540073616501094,0.589146264850968,0.816208509927072
"3349",20.2640035383487,0.159842833115064,0.112244201266208,1.42406317040794,0.154428186510028,0.414299183278159
"3350",7.10237056558583,0.100928508592645,0.161382962157749,0.625397546576132,0.531710171977426,NA
"3351",36.007143334565,0.0849504824020618,0.082049995951471,1.03535023270819,0.300505378541199,0.596112814025292
"3352",22.4371603321401,0.0871378635095235,0.0977737847053471,0.89121909080357,0.372811644560646,0.667112767024451
"3353",33.0048679289578,0.068879332632826,0.0967632263688879,0.711833774229883,0.47656771565578,0.746166764849178
"3354",11.2515088386121,0.0871874384205915,0.140121162430407,0.622228911809765,0.533791357598398,0.782935910243318
"3355",11.0658911059753,-0.203555553628314,0.139294747221736,-1.46132971765463,0.143924978153697,0.398037522872695
"3356",10.4084198355529,-0.105794880876189,0.134669928532881,-0.785586522757813,0.432109762659111,0.714502473103663
"3357",17.5024581443281,-0.0950356152177756,0.106120222102324,-0.895546704813146,0.370494910776948,0.665173150038427
"3358",19.8775924267573,0.0486825190450092,0.10468281217918,0.465047872058326,0.641897174711406,0.847849005879522
"3359",22.1604733915135,0.0711207955020653,0.0936487481645229,0.7594420309508,0.447588178688366,0.727139676813873
"3360",16.507707985137,0.101264518322378,0.106559644210599,0.950308337387497,0.341955603751916,0.636152362463401
"3361",5.58057848106552,0.146185266410827,0.221310542139583,0.660543618923614,0.508905036663729,NA
"3362",18.428482166414,-0.118484187863422,0.101688552856297,-1.16516741103455,0.243951234284947,0.535798999914578
"3363",13.3300684987145,-0.221459378963672,0.117785414233647,-1.88019357409034,0.0600817010647379,0.232832773553965
"3364",23.872649048324,0.274860557977233,0.103414392944534,2.65785593427651,0.00786395013288182,0.052212371124265
"3365",24.2166820122807,0.194939163693885,0.0906304129701374,2.15092436749811,0.0314821698550258,0.149618873588756
"3366",9.70450753712817,-0.200707599457256,0.141672403237645,-1.41670215843367,0.15657002572809,0.417528666632718
"3367",14.870315818688,-0.164375333138463,0.115830999995585,-1.41909621038175,0.155870968629327,0.416350390957576
"3368",10.3760492546182,-0.0831104915313891,0.132506957553078,-0.627216057678314,0.530517618784543,0.781320052339678
"3369",81.3795862001341,-1.12984425817558,0.0707161969512591,-15.9771637458717,1.84344858733948e-57,1.0403936658743e-54
"3370",11.3807868475006,0.181565205987509,0.123987003714429,1.46438901294604,0.143087688391412,0.396670733343343
"3371",48.1962763415111,0.0586578525203185,0.066424621304861,0.883073947100182,0.377196319402181,0.671322355378021
"3372",14.7952051494566,-0.0581191647937183,0.123883462494468,-0.469143851999725,0.638966816068469,0.845945622126425
"3373",14.0758323939728,-0.036294036717439,0.110563819267364,-0.328263232565014,0.742712641416843,0.899325083064512
"3374",9.77570964726415,-0.020856335715516,0.138576850457381,-0.150503750422083,0.880367192032776,0.961961910181892
"3375",36.8150032964316,-0.384100582070769,0.0757270073300021,-5.07217432212713,3.93295853476203e-07,7.96780973744593e-06
"3376",16.4167995215787,0.0776645084333479,0.104646058672004,0.742163722350738,0.45798814552173,0.733350524276092
"3377",19.4477467656842,-0.174270465171331,0.0976598649874513,-1.78446350702742,0.0743483795701785,0.267498826428646
"3378",21.0647174587261,8.49397326534789e-05,0.0940515131351313,0.000903119256905939,0.999279415186305,0.999823275181361
"3379",24.3507724661559,0.102495154093522,0.089561547838766,1.14441025827334,0.252453535917866,0.545152799613461
"3380",32.48349669984,0.169689356495842,0.0779130178161402,2.17793330629648,0.0294110024305097,0.142708602021181
"3381",18.5930966177854,0.112072142953397,0.112355142243228,0.997481207498109,0.318530991093141,0.615384974013346
"3382",12.6887887650696,0.318809703111385,0.121194240634615,2.63056809830224,0.00852422898990515,0.055953647469422
"3383",14.5547415489461,-0.0745029636956494,0.120387564060666,-0.618859300601064,0.536009052296201,0.784624573116169
"3384",16.2584187491594,-0.29181795592456,0.138613967197837,-2.1052565035388,0.0352689861535864,0.162371751668971
"3385",71.8306927695907,0.0292039253184882,0.0713054610473109,0.409560851154325,0.682128120024511,0.867232789729561
"3386",13.9580377348099,-0.0073097530066336,0.113540069430838,-0.064380381686188,0.948667350762089,0.986386926872705
"3387",32.9074678364393,-0.0821026657989225,0.0773154564856261,-1.06191788202384,0.288272966319837,0.583868181408809
"3388",36.7549186487643,0.047806808980675,0.0732769925485564,0.652412269089731,0.514135251606146,0.769871167229295
"3389",66.927099249983,0.13227023277185,0.0706130350854072,1.87317019601081,0.0610448865171845,0.235376590274161
"3390",14.4236980583484,-0.055437858559825,0.112490669292236,-0.492821839434566,0.622138477938334,0.836077670600898
"3391",64.6955160309422,-0.0192659210861007,0.0732680778461064,-0.262951092105449,0.79258827569607,0.923592716053004
"3392",14.293818668437,0.187482502150771,0.115245293135882,1.62681266235938,0.103776891509965,0.326689331558109
"3393",55.5938552874775,0.0669588499205526,0.0599791012893525,1.11636967679006,0.264263927743355,0.558004496398701
"3394",9.36484453066324,-0.00712785598222348,0.15607347627899,-0.0456698739091454,0.963573375882633,NA
"3395",37.3473499645264,-0.174919424746787,0.0800700082723981,-2.18458107499766,0.028919576786279,0.14108534943927
"3396",1.83396168086325,0.693286709518843,0.555592749177191,1.2478325365937,0.212092390682751,NA
"3397",13.2260831048999,-0.153325940559281,0.121489322155599,-1.26205281121667,0.206929783756086,0.48742322608553
"3398",103.247200514649,-0.0442935899788454,0.0703422126354702,-0.629687186673885,0.528899267505311,0.780427752334409
"3399",62.1614905927327,-0.0763978170005732,0.0590194338776302,-1.2944518776472,0.195509381224623,0.471992595657416
"3400",6.43221621872781,-0.0694832875396414,0.193880879200054,-0.358381330981823,0.720057960813196,NA
"3401",13.9515929999762,0.0086016976618211,0.116620891418556,0.073757776648691,0.941203124820672,0.9836969561352
"3402",27.4072095057959,-0.0976703845680849,0.0940991923700107,-1.0379513586475,0.299292701147543,0.59450301051419
"3403",25.5575587341262,-0.10795470591686,0.0970134222925384,-1.11278113240175,0.265802440594068,0.559601707440387
"3404",11.852899843204,-0.0245625296881914,0.141572182145031,-0.173498277105235,0.862259782016874,0.95369997208795
"3405",11.2094236961075,-0.15923181989044,0.132040553970692,-1.2059311711596,0.227844030482511,0.516804249587048
"3406",8.43793337048743,-0.161113730543093,0.152721098387871,-1.05495397979595,0.291446372648658,NA
"3407",12.910892256955,0.00616008983049719,0.120455913283384,0.0511397876831915,0.959214131469203,0.988883418188284
"3408",14.4010660020359,-0.00686745387160847,0.121981471247414,-0.0562991559404891,0.95510349123203,0.988331300893912
"3409",13.1447681612447,-0.218409312612848,0.120218465106477,-1.81677009783317,0.0692523232307938,0.254249797263974
"3410",24.217370394872,0.102177823233352,0.095253365746197,1.0726951476508,0.283407918216066,0.57981850002066
"3411",20.0338234635496,0.216788826374889,0.0995018017267287,2.17874272237076,0.0293507860998468,0.142501852009064
"3412",1.83396168086325,0.693286709518843,0.555592749177191,1.2478325365937,0.212092390682751,NA
"3413",12.9356095369195,0.100008326607548,0.123181373714349,0.811878643596413,0.41686126999612,0.704135800628946
"3414",26.8143783805775,-0.260821964746987,0.147846170107044,-1.76414420852529,0.0777077030577845,0.275068817742999
"3415",13.3491487543222,-0.258176423677194,0.121373057503752,-2.12713125125988,0.033409179320125,0.156622789925017
"3416",23.7360401892482,0.291825670819565,0.0908960265460486,3.21054375981687,0.00132484095028689,0.0118744188606279
"3417",8.60502666094141,0.0551961775497016,0.148672414486285,0.37126038304028,0.710443602419069,NA
"3418",10.4340105121018,-0.17285123359254,0.130478341785623,-1.32475038559684,0.185253955519065,0.457724900857814
"3419",29.3650932413571,0.243783223846986,0.105749709610664,2.3052850428102,0.0211506146688769,0.112287635173864
"3420",10.7679562496204,0.101961897097307,0.128368612633651,0.794289935876259,0.42702666160665,0.711600072694753
"3421",15.8328905909492,0.0273148831644411,0.10532968715121,0.259327487845171,0.795382572420253,0.924253962653743
"3422",79.3267415154108,-0.238906825865325,0.0643976241361614,-3.70987018651782,0.000207365546085188,0.00239246336028577
"3423",52.9114507913169,-0.139804262979996,0.0687470682572525,-2.03360327246024,0.0419916116321751,0.183113743935889
"3424",9.58215806840259,0.03222251384264,0.170574058229129,0.188906297810867,0.850166257510205,0.946940038842509
"3425",10.2530868296903,-0.12918377022437,0.159497634454383,-0.809941606132832,0.417973737699301,0.705131932479269
"3426",15.4896291468526,0.077870617332415,0.108837367627219,0.715476853493288,0.474314438437341,0.744665468339925
"3427",8.30045056843538,-0.172801456709305,0.19949319910065,-0.866202243927733,0.386379263040688,NA
"3428",33.7373379437012,0.205404909698441,0.0784682958486197,2.61768026789707,0.00885297133009364,0.0575052355217599
"3429",23.7328466475551,0.900456189065012,0.0906854907440635,9.92944054971615,3.0998985218199e-23,3.4368532447054e-21
"3430",31.6015268250876,0.0271349124528793,0.0924268747817354,0.293582494452592,0.769076954007637,0.91258350784325
"3431",13.4769010150321,0.307001988537518,0.123766908819404,2.48048522392591,0.0131203701625523,0.0778658757394111
"3432",17.2850753296076,0.429648481257488,0.10755946494661,3.99452044011893,6.48253290749329e-05,0.000852418847876473
"3433",8.86284950899586,-0.00213068506408905,0.148902641424529,-0.0143092496123985,0.988583260263965,NA
"3434",11.4804736477842,-0.181920277031314,0.123518286048857,-1.47282060697763,0.140799414270298,0.39315510070611
"3435",10.7678170731345,-0.242098549232344,0.138995169543265,-1.7417767108589,0.0815475233947847,0.283505705413817
"3436",9.92735551488791,-0.00202531221231116,0.136840939254342,-0.0148004845870487,0.988191352979738,0.997729841704277
"3437",19.6174912750465,-0.102463599202699,0.107478128767742,-0.953343720973418,0.340415946203831,0.634828677557766
"3438",21.2911311169151,0.189068339355852,0.0948332891578479,1.99369167762548,0.0461857594421637,0.194487223748778
"3439",10.8691949314479,0.464983718056699,0.135398105092008,3.43419664359946,0.000594312879903817,0.0059920509212195
"3440",1.83396168086325,0.693286709518843,0.555592749177191,1.2478325365937,0.212092390682751,NA
"3441",33.3134999292807,0.0171158699296481,0.0801318621017377,0.213596308393748,0.830861878440696,0.937976896169849
"3442",27.2398523408019,0.0175510922743603,0.0801662424944059,0.218933702369611,0.826701692569065,0.937299173328813
"3443",18.0545107309122,-0.211762822077802,0.112162362982002,-1.88800250322634,0.0590256143942073,0.230006649060913
"3444",23.5286100432169,0.0266967964922583,0.0969439240780623,0.275383906171997,0.783021307282302,0.918860801868829
"3445",12.8353488930538,-0.0422638902216772,0.130018028580947,-0.325061767840639,0.745134323810938,0.900053410180055
"3446",68.4291795495603,-0.362263011020805,0.0551879197378109,-6.56417224533665,5.23226930229508e-11,1.73554801631661e-09
"3447",42.3305251623826,0.155113443759674,0.0915906050566229,1.69355190593817,0.0903504636142791,0.301704835197999
"3448",45.8845366286754,0.658970743300366,0.0744636564244098,8.84956198691781,8.78634512170709e-19,6.3493110930836e-17
"3449",18.8238628936277,-0.0764784048511968,0.108295236707493,-0.706202850433452,0.480061998011579,0.748628474163144
"3450",23.256299344268,0.0223692951154528,0.10605671924585,0.2109182263464,0.832951081480422,0.938949147942953
"3451",16.7610218666884,0.0809866932882302,0.129564461484122,0.625068729191259,0.531925950590314,0.782103585777526
"3452",41.7563581688238,-0.0320034220668131,0.0811483484664033,-0.394381680855317,0.693299266670914,0.873315075535858
"3453",11.0444466889459,-0.0842102075325245,0.124262122539214,-0.677682030628036,0.497973322238794,0.759726123193153
"3454",7.95034343978716,0.107746658340897,0.147390230094771,0.731029853685802,0.464760918252362,NA
"3455",23.4222559262534,-0.105697520352156,0.0946189369677966,-1.11708632266847,0.263957417932212,0.557645356834863
"3456",1.83396168086325,0.693286709518843,0.555592749177191,1.2478325365937,0.212092390682751,NA
"3457",11.2754424006888,-0.221669852816733,0.126879892406838,-1.74708418025728,0.0806227370951182,0.281319302728751
"3458",12.1767421164624,-0.112431258758159,0.127654905046575,-0.880743742021808,0.378456535575271,0.6728993784443
"3459",13.8825975327882,-0.0768100253605053,0.115469351151912,-0.665198380299669,0.50592361633381,0.765366127367331
"3460",13.6001005451481,-0.0865171545555295,0.115212408720457,-0.75093607985793,0.452691125323045,0.729851717689654
"3461",10.753436602975,-0.232506079073376,0.13996461337432,-1.66117758959234,0.0966777850609875,0.313549049645803
"3462",16.1018218636975,-0.0418682508739551,0.116131093994557,-0.360525759586122,0.718453996618242,0.887093817553615
"3463",50.5170503295312,-0.28862230505754,0.0955697694274999,-3.02001675620335,0.00252760701419072,0.0206117756870051
"3464",17.9123888330813,0.0247134274232176,0.104926273577411,0.235531355309068,0.813796345244499,0.931389037489585
"3465",11.1361154816533,-0.191881090386081,0.128963892185941,-1.48786677521663,0.136786031295051,0.386448012330369
"3466",11.6956092877706,-0.0551985259507858,0.131009182256376,-0.421333260769203,0.673511745850094,0.863167684853174
"3467",23.4177312413924,0.0778831390738118,0.0898239934735726,0.867063866368021,0.38590701734875,0.680317674779374
"3468",17.4936776494279,0.185961769731911,0.115274040090684,1.6132146456012,0.10669788267433,0.331663599466877
"3469",17.0546526311578,-0.356922269900564,0.104009412382053,-3.431634327377,0.000599955926719781,0.00603948170759521
"3470",19.5989039267465,0.827104616658652,0.115688981823453,7.14938107002147,8.71700332200742e-13,3.52755331933335e-11
"3471",14.4929560209566,-0.00525788560220712,0.109026314124236,-0.0482258401968514,0.96153625664372,0.989304569507073
"3472",26.2073802980133,-0.0684196238122644,0.0826734376649397,-0.827588954139739,0.407903325939946,0.696868640375859
"3473",6.23073881536158,0.0702517237421821,0.188774896545271,0.372145476055577,0.709784538959376,NA
"3474",35.0288291166408,-0.0699717200813121,0.0721804339104023,-0.969400103193729,0.332345600871874,0.62795357083145
"3475",22.3153889474518,0.0102891162370388,0.0952647321708305,0.10800551266536,0.913991319318513,0.973640207536635
"3476",11.8549871538565,-0.0936530443770654,0.15536828027123,-0.602780980864133,0.546654400804622,0.790487791701683
"3477",7.80680114602128,0.146790963400913,0.15335083552373,0.957223108042329,0.33845465592783,NA
"3478",15.5281580550634,0.0572268232326249,0.117154944579334,0.488471258623426,0.625216078904881,0.838195516749487
"3479",11.2004136637441,-0.232672669400813,0.128771953573245,-1.80685827111002,0.0707843803191267,0.258060082032816
"3480",7.94940148456016,0.681820305624611,0.152224513030226,4.47904409120512,7.49780468619622e-06,NA
"3481",40.4238213682612,-0.0547779797378214,0.0775268821422252,-0.706567557267809,0.479835256091721,0.74856334718164
"3482",19.2487576576046,-0.181398398528323,0.10910947692546,-1.66253568104124,0.0964054152638375,0.31302009661661
"3483",16.096373734721,-0.170778549349061,0.106798000400373,-1.59908002686222,0.10980282202533,0.337647849567633
"3484",39.1345173972537,-0.0520299434129192,0.0795429700963463,-0.654111147093175,0.513040200336265,0.768942428583142
"3485",12.8345034550711,-0.330024217308486,0.122223031782654,-2.70018025649503,0.00693019163780744,0.0474530507788447
"3486",15.1590488536014,-0.0366730738726786,0.112870882835329,-0.324911730567238,0.745247878459424,0.900053410180055
"3487",18.5702964561001,0.149481550322449,0.104335138507293,1.43270572561707,0.151941952548812,0.411216249106776
"3488",13.7986753982991,0.319384367260256,0.116695015134528,2.73691525633775,0.00620182669386134,0.0432869458603718
"3489",6.33202979754841,0.334570510018411,0.187295896107873,1.78632055998555,0.0740473698117933,NA
"3490",36.8051024996747,2.10435415268566,0.31290196180725,6.72528270686252,1.75251842975506e-11,6.20744328718713e-10
"3491",25.1259181996417,-0.0857531788652855,0.087486905554966,-0.980183015061709,0.32699578704854,0.623008569321412
"3492",27.082411237822,-0.0113945207229145,0.106856258939244,-0.106634097394268,0.915079266989574,0.974058821372985
"3493",45.4906582307152,-0.475010813974829,0.103436211957137,-4.59230674622606,4.38373389099236e-06,7.31541242200962e-05
"3494",20.2195730278003,0.387255079908118,0.0959004137850082,4.0380960271587,5.38867950669047e-05,0.000724713677363509
"3495",13.6086751626776,0.215085764921115,0.154613946702991,1.39111489944881,0.164190587467374,0.428393462175111
"3496",35.6896671766387,0.217807069309089,0.0910401196336305,2.3924295155323,0.0167372425476896,0.0940387869210174
"3497",14.6354131080364,0.0436848352370488,0.112761330970663,0.387409716265359,0.698452911801513,0.875812013582082
"3498",33.2545814095844,-0.349828332489152,0.097309382453916,-3.59501133053459,0.000324377459124566,0.00355738342198466
"3499",8.12224958112375,0.19023567993717,0.148797727925096,1.27848511257467,0.201078430703993,NA
"3500",8.81152125222822,-0.209638595386926,0.146178262516225,-1.43412975211453,0.151535238958268,NA
"3501",11.3634766784813,0.215084952831508,0.131200310356559,1.63936314058235,0.101137653320127,0.321886589518854
"3502",21.0161925633474,0.20251273031962,0.114605892762166,1.76703593016705,0.0772222111760674,0.273941690183433
"3503",12.9237320777832,-0.0951083702539719,0.123933030486908,-0.767417450217349,0.442833356611389,0.723981773908551
"3504",31.2866035162144,0.277977759932014,0.0759378506439905,3.66059557354633,0.000251629670478024,0.0028285621361304
"3505",33.705268023058,0.195798924085236,0.0753454726746292,2.59868200616075,0.009358241993928,0.0600641804741128
"3506",9.14016614797458,-0.00870384112969015,0.170651571351793,-0.051003580340596,0.959322667564237,NA
"3507",10.1176148049223,-0.111345554500666,0.140012715448989,-0.795253160711909,0.426466253889661,0.711231120102199
"3508",19.3149252107144,-0.115747778585448,0.103347659863157,-1.11998451381202,0.262720361400411,0.556557321029767
"3509",18.1026622960941,-0.187646711395977,0.099266946329416,-1.89032420492995,0.058714613488676,0.229457616740994
"3510",11.5677113356843,-0.105760039976294,0.125377151071744,-0.84353519817798,0.398929188921775,0.689999756955246
"3511",22.6554995510024,-0.0272469050320271,0.135941782190174,-0.200430688733435,0.841143760273735,0.943234779878833
"3512",10.6090320992386,-0.0965236327178494,0.131210175217086,-0.735641367433221,0.461948980481825,0.736053563053381
"3513",17.9695930904716,0.464490367453869,0.102097089689654,4.54949664937351,5.37743902051987e-06,8.81018273533959e-05
"3514",14.6695710149266,-0.122531605469181,0.112174717624606,-1.09232818289085,0.274688877057402,0.569976778993484
"3515",9.29241140306892,-0.21339430189141,0.157071685144759,-1.35857905703847,0.174280015304013,NA
"3516",10.9996128555808,-0.190844368668456,0.133876099616636,-1.42552979370443,0.154004114111351,0.413771665417525
"3517",7.19177499250494,-0.113345252243578,0.172217278636608,-0.658152614771863,0.510440069800064,NA
"3518",17.2899013984433,0.0223505732283979,0.101260073486188,0.220724442111398,0.825306998748458,0.936570694667786
"3519",30.1654732052804,-0.0356617457448085,0.0876152765723487,-0.407026572761665,0.683988471593668,0.868302202939903
"3520",9.02550072134949,-0.0774465485308889,0.141561047942345,-0.54708939822508,0.584317315500084,NA
"3521",24.6813950587945,-0.0202695892918634,0.103676394457535,-0.19550823886112,0.844995088455644,0.945347332761864
"3522",90.9539462862775,-0.0526052069339784,0.0562920591887042,-0.934504931816997,0.35004349317536,0.644833734383698
"3523",15.3750290075821,-0.0803974356218438,0.124516287470815,-0.645678065535705,0.518487868666503,0.7725627273137
"3524",17.9755357252466,0.00395103258827055,0.0989974371031399,0.0399104532792519,0.968164517232555,0.991267993044021
"3525",10.8518291955143,-0.150015780179731,0.136437518565163,-1.09951999829199,0.271541315941438,0.56613870549332
"3526",49.3737046393019,-0.443660937245826,0.27105096598844,-1.63681739936964,0.101668629077172,0.323046374212264
"3527",8.36380824628073,-0.0645343010024526,0.166135368237148,-0.388444084406723,0.697687425747095,NA
"3528",12.0414342878198,-0.0712335704792655,0.133823790550897,-0.532293773670785,0.594522543905091,0.819397507484553
"3529",13.2999327586539,0.0684995301961108,0.118210616683765,0.57947020426566,0.562271945669614,0.800696123587421
"3530",18.3483368474134,-0.0882254562568214,0.101906342761354,-0.865750392626979,0.386627058661902,0.680853847408126
"3531",9.05697707155188,-0.0135975016907194,0.145672836718345,-0.0933427397793445,0.925631278843811,NA
"3532",19.230179119122,-0.157015821739238,0.105427019073457,-1.48933189156981,0.136399993720285,0.38620022710342
"3533",10.7539841050704,-0.22592168389097,0.135015548905754,-1.673301228799,0.0942680106857555,0.308935079637434
"3534",16.8542357166742,-0.272405712282409,0.107527770567598,-2.53335218283131,0.0112977378985611,0.0695877029543409
"3535",11.0639910863151,-0.00171434888677338,0.134718538578275,-0.0127254118465462,0.989846864385064,0.99873160841495
"3536",14.0994927272727,-0.0736304872271118,0.12399616034588,-0.593812639211764,0.552637434469269,0.793255489204049
"3537",10.4076090360769,-0.0320148041272717,0.132034628335172,-0.242472785593803,0.808413841716361,0.930104281449575
"3538",16.1630029160981,-0.033391069780852,0.119462274021451,-0.279511419436533,0.779852375671288,0.918075449983371
"3539",11.9509759048299,-0.015757844107605,0.12493898409098,-0.126124317579934,0.899633518530695,0.96895121195398
"3540",12.6398166427228,-0.0548012367755391,0.12636563051743,-0.433672008370823,0.664526636106413,0.857790483146292
"3541",15.5813209066064,0.575247649309797,0.114197015676621,5.03732646515705,4.72079222309052e-07,9.4926041882194e-06
"3542",25.2239750967545,0.155089327932093,0.0877320062586519,1.76776224032604,0.0771006599156066,0.273852505364331
"3543",22.6303295752011,0.665568657053598,0.0938392512677687,7.09264671298804,1.31571034984273e-12,5.23277725624183e-11
"3544",22.3489019442276,-0.0761115787798228,0.100997627527878,-0.753597689795375,0.451090831958036,0.729164386351708
"3545",8.55905447555263,0.109677081520533,0.148326494413591,0.739430146678386,0.459645842008427,NA
"3546",35.919458554284,-0.0572958765122631,0.0725252464097293,-0.790012848609595,0.42952026468023,0.712547281794807
"3547",28.8354965330618,-0.215901831174729,0.0853931539079058,-2.52832717020352,0.0114607497401541,0.070430962810886
"3548",21.2144249130809,-0.23886633560603,0.0921938245116953,-2.59091470465822,0.00957212130569422,0.0611701253751569
"3549",18.6419026251877,0.423853401738372,0.112281476080789,3.77491832609502,0.00016006009671066,0.00189254403612524
"3550",78.1176795061291,0.09375377799709,0.0754454688293412,1.24266943332491,0.213989672157074,0.497036995724862
"3551",47.3734872023192,-0.188233607114456,0.0691403855073526,-2.72248419983771,0.00647931316727091,0.0448591284168581
"3552",14.5316538138676,0.378620552681286,0.122107284574746,3.10072043613023,0.00193050461024529,0.0164555440368828
"3553",10.6997144654735,-0.273366146728197,0.147686442098899,-1.85099013046259,0.0641709729814099,0.24314970497427
"3554",13.1155358818234,0.0338653339168227,0.133252129791183,0.254144785302062,0.799383705243028,0.9262446533552
"3555",8.0957160293328,-0.0414910582550682,0.160916738972589,-0.257841779046591,0.796529019333616,NA
"3556",12.1301809082827,0.029499646529212,0.169441257015198,0.174099549595327,0.861787227165442,0.953568244317931
"3557",10.3714468646959,0.0528453580913175,0.137632671372679,0.383959401240013,0.701008538493631,0.877656834449409
"3558",13.1798684207073,-0.0642192502656542,0.115438070266028,-0.556309111176758,0.577999559678192,0.810694481553624
"3559",14.6885107269722,0.530974929516296,0.111120377230583,4.7783758726312,1.76716802429316e-06,3.19968107485832e-05
"3560",24.2096200022429,-0.134093436167039,0.0877364939845104,-1.52836556462711,0.126421799575988,0.367423425010105
"3561",12.9244903482415,-0.112687772016915,0.116183665206467,-0.969910630867603,0.332091040576025,0.627836206590818
"3562",17.2904956557525,-0.201019726501728,0.10413525367415,-1.93037150637517,0.0535608228122517,0.215454532520358
"3563",27.098518999549,0.0125165526649876,0.0833171375386001,0.150227828688771,0.88058487091499,0.962078160580071
"3564",13.4143957487113,-0.140627832905656,0.117538701209613,-1.19643854712047,0.231525466349132,0.520917113755147
"3565",7.97487578479233,-0.0109170528896741,0.189829502057909,-0.0575097799410745,0.954139115737539,NA
"3566",27.7489081097008,0.90539500708961,0.0860225074879609,10.5250943448297,6.61950989597825e-26,9.15812022958974e-24
"3567",7.68087256470421,0.174244230158259,0.168204830072574,1.03590503366092,0.300246449058602,NA
"3568",9.19972865100219,0.0745774036845991,0.140234366824984,0.531805472318164,0.59486073225235,NA
"3569",1.83396168086325,0.693286709518843,0.555592749177191,1.2478325365937,0.212092390682751,NA
"3570",7.62543457336167,0.0477780690155138,0.162610525746034,0.2938190427484,0.768896183019331,NA
"3571",73.9966519253636,0.0339203495401896,0.0606390724724097,0.559381074893965,0.575901674441872,0.809703848188185
"3572",14.2160525110655,-0.204822950013037,0.124875400919554,-1.64021855789665,0.100959732055126,0.321763178337533
"3573",29.378904285751,0.474856729125383,0.0887203696006135,5.35228528987213,8.6850326441704e-08,1.93504163550781e-06
"3574",22.4581384936743,0.0637269005824609,0.0978367158657894,0.651359768349954,0.514814274740739,0.770251564100405
"3575",31.2919418251284,0.152187333408941,0.0748360037073017,2.03361117469842,0.041990814252624,0.183113743935889
"3576",22.1213601768533,-0.0891317043959977,0.0909286959431699,-0.980237354901742,0.326968969397164,0.623008569321412
"3577",1.83396168086325,0.693286709518843,0.555592749177191,1.2478325365937,0.212092390682751,NA
"3578",46.2386479569197,0.0552872345162936,0.0722825675218805,0.764876462081369,0.444345111255725,0.725398778800427
"3579",56.1661781232945,-0.141143706236925,0.0707597702422363,-1.99468858863927,0.0460768547474759,0.194230741613904
"3580",13.7422218250123,0.0071518896910352,0.116140986551529,0.0615793778182008,0.950897799886627,0.986857761585668
"3581",1.83396168086325,0.693286709518843,0.555592749177191,1.2478325365937,0.212092390682751,NA
"3582",43.6236405745583,1.47718945253982,0.0712699230229436,20.7266879194506,1.99024930131867e-95,3.57957393782726e-92
"3583",15.9013083394282,0.153429418806301,0.10659820717216,1.43932457098933,0.150058584342871,0.40871585138113
"3584",11.5043932347062,0.0254970835134411,0.127687591436625,0.199683330436192,0.841728251599205,0.943672335217394
